I 77406 9106453875716588213
I 77407 6503043020229652422
I 77408 5757006375860150236
I 77409 -5717898295153787284
I 77410 238329754662616270
I 77411 -8926591637798314848
I 77412 -1479581331865661750
I 77413 -5589442178767143004
I 77414 -1472695064197394651
I 77415 7670286156285453805
I 77416 9207953584259702872
I 77417 8704055970969848974
I 77418 6848312817593945372
I 77419 -8162083728924617684
I 77420 3772977631086866052
I 77421 114879185025764407
I 77422 4198510391122048017
I 77423 -8374773854014829416
I 77424 1771455186625971309
I 77425 -1112032997245895788
I 77426 -849452820557209686
I 77427 -3132711557711593380
I 77428 103497817023058836
I 77429 -7431307441066065761
I 77430 -3490485784302928457
I 77431 8972792390345840462
I 77432 -6112455366185019287
I 77433 7501736629147304063
I 77434 8801735209910885648
I 77435 -519694535034468918
I 77436 2279113770017607375
I 77437 -1403511401075551209
I 77438 916493345175681491
I 77439 -2829299273446276982
I 77440 3195474642756775146
I 77441 5448834293145631723
I 77442 6895190278310559674
I 77443 -3884444987798781625
I 77444 2094637390659721772
I 77445 -5497110102193587055
I 77446 9113938469996038929
I 77447 6828882253319261984
I 77448 -3358092834862614958
I 77449 8730882041553818835
I 77450 -8544550394495926562
I 77451 -614458162222139779
I 77452 -6252588421244220
I 77453 6420642740847287297
I 77454 -1193416600811746271
I 77455 4456886331471489425
I 77456 -2556216768482950760
I 77457 6015923072599921481
I 77458 4435127612860849434
I 77459 -1243208085061664020
I 77460 -6606703427653739128
I 77461 1911824786515985585
I 77462 -4120027942274761156
I 77463 -1698132276077861538
I 77464 6147947868077466687
I 77465 8442068026224090399
I 77466 8680614013634891786
I 77467 -673086475903548026
I 77468 3352912077254227803
I 77469 -1715450285997173190
I 77470 8254317186131685023
I 77471 1554432361142149463
I 77472 -343135228933144281
I 77473 -2835128617526455200
I 77474 1884193830878774542
I 77475 -4138265446413417497
I 77476 371961906263439707
I 77477 -1653585592688321950
I 77478 1875232990178932128
I 77479 2740440825507252086
I 77480 926387752326445515
I 77481 4253424651396132913
I 77482 -7144739845225065946
I 77483 4805795994473456266
I 77484 -3255369856210485304
I 77485 -4002834926829605856
I 77486 -2518426868302443902
I 77487 -5136752939885342705
I 77488 5550115263401964294
I 77489 7074425287948719920
I 77490 9156827110636657930
I 77491 600869579512696415
I 77492 -1939635609601266445
I 77493 -6207084034433802430
I 77494 -4697193412311675900
I 77495 -8382986091042335707
I 77496 -4913838163699275555
I 77497 -8160177699040420403
I 77498 -3599084477677809584
I 77499 -8905383753547934132
I 77500 -1757798291137192249
I 77501 -2622246015319796739
I 77502 -2952777419642489754
I 77503 -3723365086547314732
I 77504 4916169392404252299
I 77505 8564114288324963300
I 77506 910458758933304523
I 77507 1930375396372489510
I 77508 8765252555855273251
I 77509 -1288940291946103965
I 77510 -5038394206696031071
I 77511 -1551070536222089745
I 77512 881424568538685595
I 77513 5989489687583285948
I 77514 8987927824542928533
I 77515 7551310064428836672
I 77516 15670760181523852
I 77517 1244173051733964169
I 77518 -8333840266067425913
I 77519 -6980867910111254008
I 77520 -8786651882696991444
I 77521 -3854695452562440941
I 77522 2318581031579269231
I 77523 -2608744140017682216
I 77524 6779011650625316864
I 77525 -848918136546661161
I 77526 2487642257011200651
I 77527 -8787834245861067245
I 77528 -7350470376122478823
I 77529 -9175161201831845741
I 77530 -2441431042422236117
I 77531 -8977791083743441828
I 77532 5502105749586907459
I 77533 -8083526711267039827
I 77534 1288844453573114046
I 77535 -5959169465279014456
I 77536 2809135378030529487
I 77537 6409075241222158961
I 77538 8251734178068618655
I 77539 8809363089071096501
I 77540 -4923918802159863605
I 77541 7607923110618904381
I 77542 1957456812443363905
I 77543 -7198716614011594468
I 77544 -351379983669934016
I 77545 -4705043887646304005
I 77546 314792901147004191
I 77547 -3171107133838057420
I 77548 -8587867162068824836
I 77549 8127656655586179026
I 77550 5861488290068879097
I 77551 -298122895167765707
I 77552 1179173187425876290
I 77553 -4775756535527042643
I 77554 6624991535387773198
I 77555 6112402270194192894
I 77556 -5175188934911872010
I 77557 7225984438121280848
I 77558 7681775146906071744
I 77559 6333760014618530746
I 77560 8201882594273087470
I 77561 -494226106589782031
I 77562 6390212105564724206
I 77563 -2142241503810104242
I 77564 5603669257587824204
I 77565 1372166385761380245
I 77566 -5812179218003207252
I 77567 -2168875668086444712
I 77568 -537902816916537204
I 77569 -382658467879979536
I 77570 -1035934260582428291
I 77571 -8625438492220396794
I 77572 5192876664165591972
I 77573 4657200134643292558
I 77574 1611803017214112132
I 77575 -2889042409784969565
I 77576 -1750106702145611371
I 77577 -6843969266100641039
I 77578 108536175582938474
I 77579 -4191165265708193551
I 77580 2167169056035146982
I 77581 2823526138030687638
I 77582 4432168904587339628
I 77583 -2366176911912610498
I 77584 3980249828861743578
I 77585 -2272034886091321092
I 77586 2992218621619355303
I 77587 -3596850954357545487
I 77588 -2289965000777213436
I 77589 -2326824990345042505
I 77590 -5565746018369826348
I 77591 -5782516476219985641
I 77592 -3777119708518872363
I 77593 6512951705010809418
I 77594 5403440150602806088
I 77595 918607293538027692
I 77596 908125052861140506
I 77597 -233970764082446103
I 77598 -1185430292404731148
I 77599 -757183498331889003
I 77600 3672482520852384997
I 77601 -6903329099539516816
I 77602 3955324257699716811
I 77603 -7923550829545460355
I 77604 -4100071331371054184
I 77605 4787098264563548139
I 77606 -7868176762566024963
I 77607 -7077311041277856074
I 77608 4106288061281565362
I 77609 1121764147560577545
I 77610 -7195856264651448208
I 77611 3355771146676253375
I 77612 -812179857546131063
I 77613 -3476290725915652247
I 77614 -2059331729895116343
I 77615 9116551215271078213
I 77616 -4332225024225489975
I 77617 -880228235112041085
I 77618 -7495025792593388612
I 77619 -9106559196744277604
I 77620 -7043440204992781737
I 77621 -2688518645350717613
I 77622 421600917890152376
I 77623 6807303916236589033
I 77624 4368084770929159342
I 77625 5966611830960187402
I 77626 5868762403345789458
I 77627 -601341106648018195
I 77628 -7528493667553870624
I 77629 -6967326865283802941
I 77630 4707571313559873344
I 77631 6824416749348370582
I 77632 -6625892012116222699
I 77633 5029578529343708580
I 77634 -1675252796189244485
I 77635 -5503157319181871365
I 77636 4429742387992488230
I 77637 2143395583649874395
I 77638 -37331834377444758
I 77639 -7115780629377890427
I 77640 -6053397003316728737
I 77641 -1551065388616369309
I 77642 -109826579117756557
I 77643 2658088126310039438
I 77644 -2065956141871054550
I 77645 -3299851364373377859
I 77646 -1793425714543275041
I 77647 -763426164683023572
I 77648 -7994226282797014139
I 77649 1989564404443225771
I 77650 2471325194135834929
I 77651 6467344676830393019
I 77652 5315082641583429415
I 77653 -9068414604429327703
I 77654 -354134007302864770
I 77655 4645325923015616418
I 77656 -1824632757185001021
I 77657 3538036337184305982
I 77658 -2554360466096071732
I 77659 -8391208303240459772
I 77660 6828720679556533925
I 77661 322973322120306307
I 77662 -2467003847251471414
I 77663 -3756023773214371678
I 77664 -1112821666203405002
I 77665 476199762098973616
I 77666 -6418225879980807923
I 77667 -2353879396331714960
I 77668 -632908146509506425
I 77669 -5793285010162961792
I 77670 -8484546889624843411
I 77671 2758723207989498272
I 77672 -694888760215444061
I 77673 3578674844838185274
I 77674 4328992611390236969
I 77675 3630693878917401596
I 77676 8750989148959429786
I 77677 -2072168429166312779
I 77678 369107249050574477
I 77679 1801061153473886304
I 77680 7009687794899803743
I 77681 7440580295921173096
I 77682 8000253826635104897
I 77683 739537644033839033
I 77684 5201156935017932865
I 77685 8681846236604409702
I 77686 2425752821512644096
I 77687 -7985861930964099983
I 77688 5710678081105642462
I 77689 163901433848364362
I 77690 214887529139511482
I 77691 6869397582746164776
I 77692 1409236765397247967
I 77693 3937452691368813193
I 77694 7859599799894608777
I 77695 1590626744498578902
I 77696 2907534461309668304
I 77697 -1167575822838202757
I 77698 -3790781129109719663
I 77699 8379457879759106601
I 77700 -1911969514451067218
I 77701 -3420383843041834939
I 77702 5301396915004464092
I 77703 -4562286285119678331
I 77704 7388387533248647449
I 77705 -1619533795476067272
I 77706 -2408535203888393357
I 77707 -1445010183293735467
I 77708 -5633374443783231065
I 77709 2261299189378671041
I 77710 -5139437268279525625
I 77711 -2593145461930832528
I 77712 2876349447073293614
I 77713 1802004542393623436
I 77714 -3241689458511513965
I 77715 3736366685794595499
I 77716 6977224653891528708
I 77717 5416691523667650018
I 77718 5482447269044093605
I 77719 -3686876853344873360
I 77720 7364360881508923001
I 77721 -6032785121175155914
I 77722 -1466715126021176717
I 77723 8289444005385346403
I 77724 2816849069541662539
I 77725 -4209475264358271474
I 77726 -822964355324649143
I 77727 -6793786586962426262
I 77728 5083127994876744598
I 77729 -6251972771066019980
I 77730 3290441475991505671
I 77731 -7426548697782813327
I 77732 2951053825719157457
I 77733 -486027645908644784
I 77734 -3904382538622042130
I 77735 -3117545480035634105
I 77736 1718782663476731226
I 77737 541820319219319721
I 77738 9120397143433632826
I 77739 4233459233835100166
I 77740 -4740064948805987714
I 77741 7393407704169915627
I 77742 -8230832283654633695
I 77743 2806341069153185895
I 77744 -8800946626326223871
I 77745 8917916454994012245
I 77746 2968836920938589788
I 77747 -3727739135467703329
I 77748 6226255827345510619
I 77749 3696792905598515621
I 77750 -35381682505168871
I 77751 2508061148013019902
I 77752 8813447776372173521
I 77753 7521054729943716486
I 77754 1815611435039097110
I 77755 -903621045604359631
I 77756 -3007983501281097181
I 77757 -3028262365587407702
I 77758 2819156769853804371
I 77759 -8033364468463300151
I 77760 -4025957979878249865
I 77761 -7667119390102121953
I 77762 -6321932864228821736
I 77763 7662856500273520472
I 77764 -7349272556908634091
I 77765 -3686217975727345994
I 77766 7178462270850835881
I 77767 3444647901382685206
I 77768 -6304797079256870703
I 77769 7930442688075069132
I 77770 -5983073181419900002
I 77771 -6560476138573809833
I 77772 5122397377793719463
I 77773 5754108000473783883
I 77774 287498506158269259
I 77775 2623304360206211132
I 77776 9046079757818487041
I 77777 7408425043692544952
I 77778 3966401729924108172
I 77779 3460100191275294075
I 77780 166693547030024919
I 77781 -7010730160928538509
I 77782 -1181888907751452415
I 77783 5525049387604250041
I 77784 1765060603309728545
I 77785 -8895391182466530178
I 77786 8457236833971457864
I 77787 4036862858331361293
I 77788 -5083825570911551374
I 77789 6025199060081653074
I 77790 -4612346401991220882
I 77791 -7409259616083169596
I 77792 3772674280513943850
I 77793 -7355507262731452212
I 77794 1610501279811279586
I 77795 -9132197050466279075
I 77796 -1229076438419847545
I 77797 81136294457867359
I 77798 51881129069887415
I 77799 -3238362019528634725
I 77800 3168439902725968504
I 77801 -7492487532759457889
I 77802 -6261753875243774970
I 77803 6285326805995976023
I 77804 -2528489747775879258
I 77805 -1174189650825190154
I 77806 -8215495532001821108
I 77807 -4187926928787892700
I 77808 6713421134832192682
I 77809 8475757449783582467
I 77810 -7600783723443665583
I 77811 97797763339126775
I 77812 1900910599593602989
I 77813 2642558086877388059
I 77814 9062897603477722853
I 77815 -150385665886601151
I 77816 -7665053498132940949
I 77817 3888592374598209157
I 77818 -2397139324925569418
I 77819 4964285136971805387
I 77820 -8711932245987401552
I 77821 -2289079144009423495
I 77822 3995399153608224567
I 77823 -5022589145406641514
I 77824 1926584050341700637
I 77825 -4107653607947094992
I 77826 -1556931399895033000
I 77827 -3530570755002262109
I 77828 8258085299208076768
I 77829 542765040632450502
I 77830 6310896727915631199
I 77831 6275583906424655258
I 77832 2067459180862228194
I 77833 3381973667124035148
I 77834 3336096004437843554
I 77835 9062681646150304073
I 77836 2754237269484002447
I 77837 -4226664804505403005
I 77838 3329984395142413542
I 77839 -8496004559913858347
I 77840 -3902250609355440574
I 77841 -1892225415127348767
I 77842 6037662331514887875
I 77843 -4785669821821251129
I 77844 5703553894855205186
I 77845 -3341915140413568252
I 77846 8775981208830405532
I 77847 -3655293990456963362
I 77848 -8491856962264923068
I 77849 7679832887417382550
I 77850 -2561950179932098093
I 77851 2510626624701921896
I 77852 -3029978707721916611
I 77853 6872539424968468159
I 77854 2177410135385372411
I 77855 3822598297594568344
I 77856 -6343140757224853079
I 77857 7779705336553363172
I 77858 -2760058645544602274
I 77859 1405330986326903392
I 77860 -5949853374359990152
I 77861 -8842688092113662403
I 77862 -414505735690873134
I 77863 -2966509302914290570
I 77864 7363194428461775057
I 77865 4594494577918190444
I 77866 6629420343915467923
I 77867 8449270766443460421
I 77868 6775701570453521886
I 77869 -7878743544273028363
I 77870 1934784060278514403
I 77871 -1151322966987825869
I 77872 -8110940560425505821
I 77873 -757152593962017840
I 77874 -2028734775538277181
I 77875 127658064307198445
I 77876 2674467807627222256
I 77877 -3100371550288184806
I 77878 -8186596087323112159
I 77879 2192893920918940746
I 77880 7859362202277782655
I 77881 237570005996407634
I 77882 4209903799721314885
I 77883 8953447840166119549
I 77884 1481748170175596176
I 77885 585077298884601978
I 77886 1896206842352019560
I 77887 739854325388877717
I 77888 -7025230894387680552
I 77889 -6775232145934636185
I 77890 3310032232884083059
I 77891 8220851456401369896
I 77892 126706434720956940
I 77893 -6810146180033091235
I 77894 -1811538697139051366
I 77895 -8346132146603737253
I 77896 -6156102519195427838
I 77897 -6915358887572518203
I 77898 -4032953942745348933
I 77899 7406047280375928428
I 77900 -5166438670986519572
I 77901 -8365719596953647604
I 77902 -8074806759410897516
I 77903 -3793576902478733663
I 77904 4790766284858529488
I 77905 -7329230847883017023
I 77906 -6273801475119059322
I 77907 2859262581788736826
I 77908 -8726756853268616740
I 77909 -4028032393563147266
I 77910 -4686691049355458507
I 77911 1203772976936802927
I 77912 -3002863988535856806
I 77913 -7249400291503564068
I 77914 -741645347276061838
I 77915 -8579267455550085219
I 77916 7923048609357691118
I 77917 6715948481621667445
I 77918 4807518673885182715
I 77919 -4519140329575074274
I 77920 8409340530707484438
I 77921 -3701140233979770950
I 77922 901040592481929775
I 77923 -8364287155551577135
I 77924 -8938682789879431829
I 77925 7603257086245171214
I 77926 -1315229309820563439
I 77927 -3031597973997602779
I 77928 -4674900854029352023
I 77929 9105730730880809860
I 77930 7672404850480252056
I 77931 -541380282200977888
I 77932 2732700574301167694
I 77933 -514163833692473570
I 77934 -3345238945085352322
I 77935 -557924652026953153
I 77936 5191197323324977794
I 77937 4004599438994600358
I 77938 -9063065099609671907
I 77939 844906980171262725
I 77940 3720241164012926576
I 77941 -7360386116745832324
I 77942 -4925904733023441620
I 77943 -4630190000466869984
I 77944 -2634244413717262906
I 77945 736422694347352677
I 77946 6601759767265216565
I 77947 3931150028414964811
I 77948 5085042346069451862
I 77949 -5655914933837984655
I 77950 5972724140775040525
I 77951 6138826732216753323
I 77952 2265809767068442377
I 77953 -4709444994098009597
I 77954 1030203317174616260
I 77955 -7814661641720344463
I 77956 -4782338603329325852
I 77957 6224811925194740021
I 77958 -1628137777364902404
I 77959 2465881986044223403
I 77960 3318044180651422314
I 77961 -8260101595238970953
I 77962 -31118781202400157
I 77963 928338136879344754
I 77964 3382117056088337480
I 77965 -2791373331399481464
I 77966 657227795753400184
I 77967 -6010900673830349162
I 77968 7504084082706605304
I 77969 -5499573268910519903
I 77970 4174112142159388740
I 77971 -1357724713345577681
I 77972 -6266274342105699609
I 77973 -1439948591028813596
I 77974 21462620049789126
I 77975 3946690463685999811
I 77976 4299634658616380161
I 77977 -2765056910584769654
I 77978 3465313683205980294
I 77979 4730815070743381164
I 77980 -1081972705815060035
I 77981 -3627020860055937724
I 77982 -7833036726834444611
I 77983 -7067566641744014393
I 77984 573047003205799571
I 77985 514753390710796539
I 77986 -4785314487686403805
I 77987 -626860628896692611
I 77988 4395927325994263179
I 77989 1253158765910542827
I 77990 -6365504214501233648
I 77991 5842118398575515277
I 77992 -3147861320170447998
I 77993 -8467694695707012790
I 77994 -7963872159659216290
I 77995 5493563640213659350
I 77996 7671149842749578806
I 77997 -58401329607251843
I 77998 6684111000376543252
I 77999 -8959234968635311066
I 78000 1188843970856244318
I 78001 -7386991512447147001
I 78002 5555789873796689181
I 78003 4023225956239900911
I 78004 7066447622854518782
I 78005 -3890763023830784712
I 78006 -3127712239389591683
I 78007 -5447189681641159138
I 78008 245911538343345710
I 78009 -8612202655770886611
I 78010 7111183952985605389
I 78011 6420815099808374038
I 78012 -8400091990582206320
I 78013 2364308212701233679
I 78014 8322643845149951506
I 78015 7858856876983740779
I 78016 3201723365226985320
I 78017 -8885914841578905243
I 78018 -8240803176501367676
I 78019 7298742487518525774
I 78020 -2026221509889902349
I 78021 8978110293107153743
I 78022 -1181413063175247953
I 78023 1294513411377148926
I 78024 -3505034769788169631
I 78025 -7909475259755757421
I 78026 2764820394559389024
I 78027 -3791261837024438708
I 78028 -8230774939903325153
I 78029 -6206031818374531533
I 78030 6742347258359071517
I 78031 -8279713329223810112
I 78032 -5193091599738549932
I 78033 -3645968025305725108
I 78034 -4152834930841772900
I 78035 482059167989405837
I 78036 6196265852787142310
I 78037 5547752246400249231
I 78038 7101903793086589430
I 78039 7539696730646099679
I 78040 -5228747612943714463
I 78041 5596171313483386031
I 78042 -5424248375447856579
I 78043 8111808653552051805
I 78044 7455053133153184325
I 78045 5898829718082990705
I 78046 -6190653761729988355
I 78047 9148058569879427935
I 78048 2814123133402434507
I 78049 5534438475450989898
I 78050 -7118263170231076866
I 78051 282227858630673850
I 78052 1649223478228979301
I 78053 6918089524776736724
I 78054 2238180162325535579
I 78055 4594956274450504021
I 78056 -3751927346560723920
I 78057 -3514010242712575088
I 78058 -5349172535152329500
I 78059 3674625053759557719
I 78060 -3262281481958276322
I 78061 5730209216943472276
I 78062 4220427199290714338
I 78063 -9117198553433125512
I 78064 -5026713621273613073
I 78065 8766255622275843303
I 78066 -390166964767629780
I 78067 -6193255451117822074
I 78068 5094447695064359944
I 78069 5995574065368119448
I 78070 554371967743667719
I 78071 -8743705771628279826
I 78072 -1317100373137339027
I 78073 -1398592448001951444
I 78074 8261044634292041338
I 78075 5068402397221505358
I 78076 7378105205924498316
I 78077 4902325961404909330
I 78078 -8436788270214376385
I 78079 -4309244860938031956
I 78080 5826004235598254148
I 78081 3536130054086650449
I 78082 6710233387949086102
I 78083 6309764581291741899
I 78084 -6821708751896021408
I 78085 7711396294150832504
I 78086 -7877901185140653562
I 78087 3453622667391724431
I 78088 6638183481716623839
I 78089 -5746474025213281534
I 78090 4964078379254811446
I 78091 5835850575877785320
I 78092 5287202171718711868
I 78093 -370843206632140315
I 78094 -209752720137441197
I 78095 -5624113826426336943
I 78096 4334005768422515887
I 78097 -8258537657456431604
I 78098 3124136419126937905
I 78099 -1072188796139024668
I 78100 -6373505932131180815
I 78101 3408123041293565503
I 78102 4459538844800935073
I 78103 -3444497028726065974
I 78104 -4430456563462635135
I 78105 -2382907901038309338
I 78106 1272715926921424891
I 78107 2246593137694374540
I 78108 -7676698091131714381
I 78109 2239180432189020267
I 78110 5015089305796561032
I 78111 -9076930055316119510
I 78112 -3580602961633793807
I 78113 -3720834929591093060
I 78114 7303138868282341279
I 78115 -6601396642924755384
I 78116 7123940376682663411
I 78117 -1079464250070344868
I 78118 623938557489541046
I 78119 -7424790857755588591
I 78120 -8071774525090572009
I 78121 -394533115348903458
I 78122 1988266976793868646
I 78123 -5748082590360174015
I 78124 2067627667560335621
I 78125 7768839985664970220
I 78126 -7351377271240900236
I 78127 -2294637704702812349
I 78128 -6669813011386341190
I 78129 -1514761878546549225
I 78130 -1532772378779228403
I 78131 -5420685989118706837
I 78132 -3130594649650582907
I 78133 886002669896542572
I 78134 7134322839566902111
I 78135 -9012079144488946450
I 78136 4532510743536774247
I 78137 7190253613045367875
I 78138 -7416579415367281961
I 78139 8525851724949599565
I 78140 -2762620656242432366
I 78141 8915683864958224830
I 78142 -3172030744415905353
I 78143 -4369565812117818912
I 78144 -5641199303843803510
I 78145 2623923214686409625
I 78146 7662779493976683746
I 78147 -1714701418066884157
I 78148 -462345761530561272
I 78149 8929133159811376095
I 78150 2257877184565539723
I 78151 -1697094601685028352
I 78152 -366159075391785130
I 78153 -1657250024497591245
I 78154 3155037142834547870
I 78155 -2622748436911687439
I 78156 -296744252595735423
I 78157 744467326831819362
I 78158 706381106886806033
I 78159 1905212809628550098
I 78160 7453310365104327952
I 78161 -44057483476695437
I 78162 -3436903409803498406
I 78163 1090241539327487753
I 78164 8852021868284015251
I 78165 8687269206292954666
I 78166 -4124781236664548491
I 78167 147001660284937140
I 78168 6125090048311340896
I 78169 5601965673248920341
I 78170 -6184545041212129474
I 78171 -3389279219407924251
I 78172 -8686653069988972920
I 78173 3965632169073730242
I 78174 -3650975669038615095
I 78175 -5740273578409314128
I 78176 -3203001787329838943
I 78177 6540623900851708620
I 78178 -2085290843376448555
I 78179 3955362083810870305
I 78180 -4978614288706542502
I 78181 -709191129974878239
I 78182 -7169238570288568270
I 78183 1438912863946189276
I 78184 -5535123287801008781
I 78185 -7466875979428451038
I 78186 -9156686560037659170
I 78187 -744583183056231704
I 78188 4171466467215723737
I 78189 -161307395712821527
I 78190 -9150502248917819773
I 78191 -3534180799693453085
I 78192 -3192871352619452866
I 78193 -6210781119063158586
I 78194 -5730509371907939984
I 78195 -7474690287118863166
I 78196 -8577621200561891882
I 78197 3469031540246015417
I 78198 -3122974008875990811
I 78199 4509052487390068371
I 78200 8041678616716296150
I 78201 1263652941400090485
I 78202 -2317576026632816689
I 78203 -5975411285045598061
I 78204 -1146529307094676750
I 78205 1540050705147278986
I 78206 2461093558618387489
I 78207 -4896541481934199983
I 78208 -8349659100060690055
I 78209 5651220720778702683
I 78210 449238157631709393
I 78211 -7564408087595132029
I 78212 2490212096260892204
I 78213 2954904220216736356
I 78214 7518216026552564211
I 78215 -8732561912461508480
I 78216 799523663868040855
I 78217 -7085263345344279093
I 78218 -3593141052581506826
I 78219 -4911282985027680892
I 78220 -3879164876288367834
I 78221 3996254725984102903
I 78222 5241337798594221279
I 78223 -4386954420702114259
I 78224 5388221607479416284
I 78225 -2521003700773643024
I 78226 3871843417139310661
I 78227 -5713462275112171069
I 78228 3968073341412923211
I 78229 1916320577230865888
I 78230 -1675189856715291912
I 78231 8508163512414981879
I 78232 3325035001357076149
I 78233 6505941417592154067
I 78234 6180346476768999397
I 78235 9098827616323697569
I 78236 3288786887636586287
I 78237 -1599867352392608278
I 78238 -8233983673068390334
I 78239 -6594640870889418511
I 78240 -1815918126493774160
I 78241 -8890012448218934609
I 78242 -7030097831582492279
I 78243 -4845477325810869904
I 78244 5857072009196155710
I 78245 -6748979463260628095
I 78246 4596153635637955080
I 78247 3905963204863689297
I 78248 1376441040523693005
I 78249 7998866953166315170
I 78250 3109633216214108642
I 78251 5576170691205393783
I 78252 -842675414950428098
I 78253 -7181003071435477288
I 78254 6107959572634893690
I 78255 -3779389123987852870
I 78256 5591161145724205436
I 78257 -4743128236605754722
I 78258 714796824182891327
I 78259 6366273053312688821
I 78260 -8195168883973788032
I 78261 4568612542903298280
I 78262 -7033636024956603086
I 78263 -7219442139490422005
I 78264 1978895238417801922
I 78265 8774457598068117023
I 78266 6836065377364445629
I 78267 2660311297752025039
I 78268 -5242207054442740556
I 78269 2400786676167792892
I 78270 -5881760363023749756
I 78271 5985786774832237306
I 78272 6589789019996054743
I 78273 1552702616856830042
I 78274 -3873583592114617698
I 78275 8622812924461084162
I 78276 -2406926294921609140
I 78277 -1597684763710085705
I 78278 6567310602163681382
I 78279 4758116335983433873
I 78280 6541286495541102988
I 78281 109613533916382230
I 78282 -5517232566946185728
I 78283 -7216576393861753806
I 78284 2379912081654573347
I 78285 -4639181966946171775
I 78286 3011537234934828963
I 78287 5448316826090729504
I 78288 1828470991932122523
I 78289 -1174589650839066288
I 78290 -2087843887635077980
I 78291 3128345034704052794
I 78292 -8517416366830571856
I 78293 5532803414972378105
I 78294 7510094946815640024
I 78295 -3164654777441965905
I 78296 6693581089993726354
I 78297 5894468135461014509
I 78298 -5923643491956930395
I 78299 -4018477259810885742
I 78300 6618064108285267380
I 78301 9187915431076529958
I 78302 6549497379681799394
I 78303 2909833871397412269
I 78304 5851206437328116645
I 78305 -6789307997370235392
I 78306 9099615470054353990
I 78307 -6379929056291251195
I 78308 6726630313520852339
I 78309 -5045472988774828499
I 78310 6020870959853596533
I 78311 -1340009737366503869
I 78312 8193798766681512119
I 78313 5355162626528097108
I 78314 429890488039873324
I 78315 5608800667138778359
I 78316 1531873773753174686
I 78317 -4387422908980928199
I 78318 7831479132742934583
I 78319 -2717039112509185059
I 78320 -3754895395370619799
I 78321 2078427904326413765
I 78322 -3800662033725198852
I 78323 -7406818786565368346
I 78324 4011597394268883479
I 78325 -6339132181902261802
I 78326 8437134516213614266
I 78327 -863793085442859773
I 78328 4453584666785277915
I 78329 2337556295760668230
I 78330 -7459700733271223093
I 78331 7929794255786286966
I 78332 -6407060786176059263
I 78333 3350769960322683853
I 78334 -3905528996858380557
I 78335 -1172512016392506573
I 78336 5405254813575462730
I 78337 -3447375112525797849
I 78338 7735510076517599150
I 78339 -3084151109573365149
I 78340 6886618369982692674
I 78341 -7293294192903610675
I 78342 -3968349640863983724
I 78343 -8365488594983348718
I 78344 5428968728404734966
I 78345 5796752652193360421
I 78346 6471312748990872317
I 78347 7063959136590236928
I 78348 6720647301918065178
I 78349 2908827187317711735
I 78350 6588054790543588869
I 78351 6353528413276734280
I 78352 -4560747845963661792
I 78353 -5901906235458514927
I 78354 7497109142158849616
I 78355 4698064733431655173
I 78356 -2192668926178316702
I 78357 7640623657634698980
I 78358 1118570895305417722
I 78359 -5342788947347121179
I 78360 -2125721133451917296
I 78361 -8332418978448309237
I 78362 -2613039565826909302
I 78363 4087419193046662367
I 78364 8487662963711018798
I 78365 753471565583465912
I 78366 -4870039436250649053
I 78367 1506818309755044907
I 78368 4726102482617678195
I 78369 5355448120898539979
I 78370 -4915694124221987480
I 78371 7986088745231563367
I 78372 -2946159810809130441
I 78373 4832479891728033282
I 78374 -6358288956895918698
I 78375 7473858470285107371
I 78376 3988625099975340050
I 78377 -42919600439529281
I 78378 5552703224721354819
I 78379 -1762897093174108266
I 78380 3025461577028542143
I 78381 -5194090064576105491
I 78382 4484624326996042699
I 78383 1255272052052697535
I 78384 6951033224274358239
I 78385 1166088889201661836
I 78386 3578666957384663717
I 78387 6590665072778997902
I 78388 3235302183037167416
I 78389 -2992806038937999349
I 78390 -146791358706981514
I 78391 9111610590513005259
I 78392 -4568740858029710168
I 78393 -5329187179022393510
I 78394 585250244003540760
I 78395 -5885268160434069570
I 78396 8411381927837398457
I 78397 -7912997713986530832
I 78398 8370864179405611828
I 78399 3433618048047988742
I 78400 -1678980549518579361
I 78401 -5961896571259272295
I 78402 5423720840015000535
I 78403 -5736055900298937499
I 78404 -7891743995004834875
I 78405 877151366154145859
I 78406 -1466215776955650087
I 78407 -178766206131086691
I 78408 -1100930297431842366
I 78409 -8635285906214208368
I 78410 5543167110794336681
I 78411 4435610320981074746
I 78412 5678526678025878362
I 78413 -9203387493771227827
I 78414 7064269793597781786
I 78415 -5976068609122485083
I 78416 -2177153223852271092
I 78417 2869340373893740038
I 78418 -8215182068718064245
I 78419 5932035005860108520
I 78420 2262807814697257709
I 78421 -624522056318807037
I 78422 -2496644668560604437
I 78423 -2622736061039337908
I 78424 388538821401771048
I 78425 -357409251886223034
I 78426 7709693500830748420
I 78427 4186946021326404111
I 78428 -5432093218257697653
I 78429 1690001320920419583
I 78430 6232458619448810283
I 78431 -2927202182706438058
I 78432 -8640333345027854075
I 78433 -5275233154693092047
I 78434 521071222371555942
I 78435 -6127751974486562385
I 78436 -3206612284013159760
I 78437 8165163839111279358
I 78438 -3190370619640374518
I 78439 8768187781578122298
I 78440 2683761072749048738
I 78441 4309665964751241828
I 78442 -1988735589761607012
I 78443 -7815698275454416754
I 78444 6773600180331316435
I 78445 -3160887651868038340
I 78446 7251982068526174129
I 78447 -1999424996406327709
I 78448 5113912349724562581
I 78449 8208874676908703403
I 78450 -766623506443319402
I 78451 -6234004992793754592
